timestamp,container,cpu_perc,mem_usage,mem_perc,pids,mem_total_gb,mem_available_gb,mem_available_pct,swap_total_gb,swap_free_gb,swap_used_pct,psi_some_avg10,psi_some_avg60,psi_full_avg10,psi_full_avg60
2026-05-04T05:40:52.604181+00:00,librechat,0.01%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.804,65.84,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:52.604186+00:00,litellm,0.17%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.804,65.84,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:52.604191+00:00,librechat-mongodb,0.72%,53.43MiB / 119.7GiB,0.04%,50,119.694,78.804,65.84,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:56.637858+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.28%,6.633GiB / 119.7GiB,5.54%,25,119.694,78.836,65.86,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:56.637893+00:00,llama-swap,0.03%,234MiB / 119.7GiB,0.19%,29,119.694,78.836,65.86,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:56.637902+00:00,librechat,0.05%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.836,65.86,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:56.637906+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.836,65.86,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:40:56.637911+00:00,librechat-mongodb,0.47%,53.42MiB / 119.7GiB,0.04%,50,119.694,78.836,65.86,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:00.671459+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.41%,6.633GiB / 119.7GiB,5.54%,25,119.694,78.867,65.89,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:00.671495+00:00,llama-swap,0.03%,234MiB / 119.7GiB,0.19%,29,119.694,78.867,65.89,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:00.671502+00:00,librechat,0.01%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.867,65.89,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:00.671507+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.867,65.89,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:00.671512+00:00,librechat-mongodb,0.47%,53.41MiB / 119.7GiB,0.04%,50,119.694,78.867,65.89,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:04.704699+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.37%,6.633GiB / 119.7GiB,5.54%,25,119.694,78.898,65.92,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:04.704732+00:00,llama-swap,0.03%,233.8MiB / 119.7GiB,0.19%,29,119.694,78.898,65.92,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:04.704739+00:00,librechat,0.01%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.898,65.92,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:04.704744+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.898,65.92,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:04.704749+00:00,librechat-mongodb,0.44%,53.2MiB / 119.7GiB,0.04%,50,119.694,78.898,65.92,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:08.738464+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.32%,6.633GiB / 119.7GiB,5.54%,25,119.694,78.93,65.94,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:08.738494+00:00,llama-swap,0.03%,233.5MiB / 119.7GiB,0.19%,29,119.694,78.93,65.94,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:08.738500+00:00,librechat,0.01%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.93,65.94,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:08.738505+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.93,65.94,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:08.738510+00:00,librechat-mongodb,0.47%,53.19MiB / 119.7GiB,0.04%,50,119.694,78.93,65.94,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:12.775047+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.28%,6.633GiB / 119.7GiB,5.54%,25,119.694,78.964,65.97,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:12.775073+00:00,llama-swap,0.03%,233.5MiB / 119.7GiB,0.19%,29,119.694,78.964,65.97,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:12.775083+00:00,librechat,0.01%,262.2MiB / 119.7GiB,0.21%,29,119.694,78.964,65.97,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:12.775088+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.964,65.97,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:12.775093+00:00,librechat-mongodb,0.44%,53.17MiB / 119.7GiB,0.04%,50,119.694,78.964,65.97,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:16.811591+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.32%,6.607GiB / 119.7GiB,5.52%,25,119.694,76.725,64.1,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:16.811642+00:00,llama-swap,0.08%,235.6MiB / 119.7GiB,0.19%,29,119.694,76.725,64.1,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:16.811650+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,76.725,64.1,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:16.811655+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,76.725,64.1,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:16.811659+00:00,librechat-mongodb,0.66%,53.13MiB / 119.7GiB,0.04%,50,119.694,76.725,64.1,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:20.850592+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.52%,6.607GiB / 119.7GiB,5.52%,25,119.694,78.413,65.51,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:20.850631+00:00,llama-swap,0.06%,235.4MiB / 119.7GiB,0.19%,29,119.694,78.413,65.51,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:20.850643+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,78.413,65.51,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:20.850652+00:00,litellm,0.25%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.413,65.51,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:20.850661+00:00,librechat-mongodb,0.60%,53.12MiB / 119.7GiB,0.04%,50,119.694,78.413,65.51,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:24.893193+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.45%,6.607GiB / 119.7GiB,5.52%,25,119.694,78.462,65.55,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:24.893260+00:00,llama-swap,0.06%,235.3MiB / 119.7GiB,0.19%,29,119.694,78.462,65.55,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:24.893272+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,78.462,65.55,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:24.893281+00:00,litellm,0.24%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.462,65.55,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:24.893290+00:00,librechat-mongodb,0.69%,52.85MiB / 119.7GiB,0.04%,50,119.694,78.462,65.55,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:28.934823+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.39%,6.606GiB / 119.7GiB,5.52%,25,119.694,78.513,65.59,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:28.934870+00:00,llama-swap,0.08%,235.3MiB / 119.7GiB,0.19%,29,119.694,78.513,65.59,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:28.934882+00:00,librechat,0.07%,262MiB / 119.7GiB,0.21%,29,119.694,78.513,65.59,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:28.934891+00:00,litellm,0.19%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.513,65.59,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:28.934900+00:00,librechat-mongodb,0.64%,52.84MiB / 119.7GiB,0.04%,50,119.694,78.513,65.59,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:32.976452+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.22%,6.606GiB / 119.7GiB,5.52%,25,119.694,78.575,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:32.976500+00:00,llama-swap,0.03%,235.1MiB / 119.7GiB,0.19%,29,119.694,78.575,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:32.976512+00:00,librechat,0.02%,262MiB / 119.7GiB,0.21%,29,119.694,78.575,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:32.976521+00:00,litellm,0.19%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.575,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:32.976530+00:00,librechat-mongodb,0.89%,53.29MiB / 119.7GiB,0.04%,50,119.694,78.575,65.65,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:37.015213+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.41%,6.606GiB / 119.7GiB,5.52%,25,119.694,78.629,65.69,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:37.015275+00:00,llama-swap,0.02%,235.1MiB / 119.7GiB,0.19%,29,119.694,78.629,65.69,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:37.015287+00:00,librechat,0.04%,261.4MiB / 119.7GiB,0.21%,29,119.694,78.629,65.69,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:37.015296+00:00,litellm,0.20%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.629,65.69,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:37.015305+00:00,librechat-mongodb,0.84%,53.28MiB / 119.7GiB,0.04%,50,119.694,78.629,65.69,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:41.056532+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.31%,6.606GiB / 119.7GiB,5.52%,25,119.694,78.674,65.73,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:41.056578+00:00,llama-swap,0.05%,235.1MiB / 119.7GiB,0.19%,29,119.694,78.674,65.73,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:41.056590+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,78.674,65.73,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:41.056599+00:00,litellm,0.19%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.674,65.73,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:41.056607+00:00,librechat-mongodb,0.57%,53.28MiB / 119.7GiB,0.04%,50,119.694,78.674,65.73,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:45.095691+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.41%,6.606GiB / 119.7GiB,5.52%,25,119.694,78.746,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:45.095740+00:00,llama-swap,0.02%,235.3MiB / 119.7GiB,0.19%,29,119.694,78.746,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:45.095752+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,78.746,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:45.095761+00:00,litellm,0.22%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.746,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:45.095770+00:00,librechat-mongodb,0.63%,53.27MiB / 119.7GiB,0.04%,50,119.694,78.746,65.79,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:49.138915+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.27%,6.607GiB / 119.7GiB,5.52%,25,119.694,78.791,65.83,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:49.138961+00:00,llama-swap,0.03%,235.6MiB / 119.7GiB,0.19%,29,119.694,78.791,65.83,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:49.138972+00:00,librechat,0.08%,261.4MiB / 119.7GiB,0.21%,29,119.694,78.791,65.83,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:49.138981+00:00,litellm,0.17%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.791,65.83,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:49.138990+00:00,librechat-mongodb,0.57%,53.26MiB / 119.7GiB,0.04%,50,119.694,78.791,65.83,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:53.179961+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.35%,6.607GiB / 119.7GiB,5.52%,25,119.694,78.84,65.87,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:53.180003+00:00,llama-swap,0.03%,235.6MiB / 119.7GiB,0.19%,29,119.694,78.84,65.87,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:53.180015+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,78.84,65.87,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:53.180024+00:00,litellm,0.17%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.84,65.87,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:53.180033+00:00,librechat-mongodb,0.79%,53.22MiB / 119.7GiB,0.04%,50,119.694,78.84,65.87,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:57.224196+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.49%,6.607GiB / 119.7GiB,5.52%,25,119.694,78.884,65.9,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:57.224283+00:00,llama-swap,0.07%,235.6MiB / 119.7GiB,0.19%,29,119.694,78.884,65.9,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:57.224294+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,78.884,65.9,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:57.224304+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.884,65.9,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:41:57.224313+00:00,librechat-mongodb,0.65%,53.21MiB / 119.7GiB,0.04%,50,119.694,78.884,65.9,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:01.256977+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.32%,6.607GiB / 119.7GiB,5.52%,25,119.694,78.923,65.94,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:01.257009+00:00,llama-swap,0.02%,235.4MiB / 119.7GiB,0.19%,29,119.694,78.923,65.94,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:01.257015+00:00,librechat,0.01%,261.6MiB / 119.7GiB,0.21%,29,119.694,78.923,65.94,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:01.257019+00:00,litellm,0.10%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.923,65.94,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:01.257024+00:00,librechat-mongodb,0.45%,53.43MiB / 119.7GiB,0.04%,50,119.694,78.923,65.94,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:05.290082+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.27%,6.607GiB / 119.7GiB,5.52%,25,119.694,78.955,65.96,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:05.290117+00:00,llama-swap,0.03%,235.4MiB / 119.7GiB,0.19%,29,119.694,78.955,65.96,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:05.290125+00:00,librechat,0.01%,261.6MiB / 119.7GiB,0.21%,29,119.694,78.955,65.96,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:05.290129+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.955,65.96,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:05.290134+00:00,librechat-mongodb,0.42%,53.39MiB / 119.7GiB,0.04%,50,119.694,78.955,65.96,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:09.324391+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.38%,6.607GiB / 119.7GiB,5.52%,25,119.694,78.982,65.99,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:09.324427+00:00,llama-swap,0.03%,235.1MiB / 119.7GiB,0.19%,29,119.694,78.982,65.99,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:09.324434+00:00,librechat,0.06%,261.7MiB / 119.7GiB,0.21%,29,119.694,78.982,65.99,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:09.324439+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,78.982,65.99,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:09.324444+00:00,librechat-mongodb,0.41%,53.87MiB / 119.7GiB,0.04%,50,119.694,78.982,65.99,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:13.361854+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.43%,6.607GiB / 119.7GiB,5.52%,25,119.694,79.015,66.01,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:13.361893+00:00,llama-swap,0.03%,235.1MiB / 119.7GiB,0.19%,29,119.694,79.015,66.01,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:13.361904+00:00,librechat,0.01%,261.5MiB / 119.7GiB,0.21%,29,119.694,79.015,66.01,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:13.361913+00:00,litellm,0.17%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.015,66.01,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:13.361922+00:00,librechat-mongodb,0.60%,53.59MiB / 119.7GiB,0.04%,50,119.694,79.015,66.01,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:17.398302+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.29%,6.607GiB / 119.7GiB,5.52%,25,119.694,79.035,66.03,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:17.398345+00:00,llama-swap,0.02%,234.7MiB / 119.7GiB,0.19%,29,119.694,79.035,66.03,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:17.398357+00:00,librechat,0.04%,261.5MiB / 119.7GiB,0.21%,29,119.694,79.035,66.03,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:17.398366+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.035,66.03,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:17.398375+00:00,librechat-mongodb,0.51%,53.66MiB / 119.7GiB,0.04%,50,119.694,79.035,66.03,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:21.433166+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.37%,6.607GiB / 119.7GiB,5.52%,25,119.694,79.067,66.06,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:21.433196+00:00,llama-swap,0.03%,234.7MiB / 119.7GiB,0.19%,29,119.694,79.067,66.06,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:21.433203+00:00,librechat,0.01%,261.5MiB / 119.7GiB,0.21%,29,119.694,79.067,66.06,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:21.433207+00:00,litellm,0.15%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.067,66.06,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:21.433212+00:00,librechat-mongodb,0.48%,53.9MiB / 119.7GiB,0.04%,50,119.694,79.067,66.06,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:25.466909+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.33%,6.607GiB / 119.7GiB,5.52%,25,119.694,79.099,66.08,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:25.466941+00:00,llama-swap,0.03%,234.7MiB / 119.7GiB,0.19%,29,119.694,79.099,66.08,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:25.466947+00:00,librechat,0.01%,261.5MiB / 119.7GiB,0.21%,29,119.694,79.099,66.08,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:25.466951+00:00,litellm,0.18%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.099,66.08,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:25.466956+00:00,librechat-mongodb,0.48%,53.62MiB / 119.7GiB,0.04%,50,119.694,79.099,66.08,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:29.504327+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.43%,6.607GiB / 119.7GiB,5.52%,25,119.694,79.135,66.11,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:29.504368+00:00,llama-swap,0.02%,234.7MiB / 119.7GiB,0.19%,29,119.694,79.135,66.11,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:29.504379+00:00,librechat,0.01%,261.5MiB / 119.7GiB,0.21%,29,119.694,79.135,66.11,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:29.504388+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.135,66.11,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:29.504397+00:00,librechat-mongodb,0.61%,53.61MiB / 119.7GiB,0.04%,50,119.694,79.135,66.11,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:33.539607+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.33%,6.607GiB / 119.7GiB,5.52%,25,119.694,79.162,66.14,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:33.539640+00:00,llama-swap,0.02%,234.7MiB / 119.7GiB,0.19%,29,119.694,79.162,66.14,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:33.539646+00:00,librechat,0.01%,261.5MiB / 119.7GiB,0.21%,29,119.694,79.162,66.14,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:33.539651+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.162,66.14,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:33.539655+00:00,librechat-mongodb,0.45%,53.82MiB / 119.7GiB,0.04%,50,119.694,79.162,66.14,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:37.575091+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.22%,6.607GiB / 119.7GiB,5.52%,25,119.694,79.182,66.15,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:37.575156+00:00,llama-swap,0.02%,234.7MiB / 119.7GiB,0.19%,29,119.694,79.182,66.15,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:37.575168+00:00,librechat,0.01%,261.8MiB / 119.7GiB,0.21%,29,119.694,79.182,66.15,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:37.575177+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.182,66.15,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:37.575187+00:00,librechat-mongodb,0.44%,54.05MiB / 119.7GiB,0.04%,50,119.694,79.182,66.15,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:41.611560+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,100.31%,6.607GiB / 119.7GiB,5.52%,25,119.694,79.195,66.16,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:41.611626+00:00,llama-swap,0.02%,234.7MiB / 119.7GiB,0.19%,29,119.694,79.195,66.16,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:41.611639+00:00,librechat,0.01%,261.8MiB / 119.7GiB,0.21%,29,119.694,79.195,66.16,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:41.611648+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.195,66.16,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:41.611657+00:00,librechat-mongodb,0.45%,53.79MiB / 119.7GiB,0.04%,50,119.694,79.195,66.16,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:45.648439+00:00,ls-unsloth-qwen3-coder-30b-a3b-q4-64k,101.36%,6.607GiB / 119.7GiB,5.52%,25,119.694,79.205,66.17,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:45.648473+00:00,llama-swap,0.07%,235.2MiB / 119.7GiB,0.19%,29,119.694,79.205,66.17,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:45.648484+00:00,librechat,0.01%,261.8MiB / 119.7GiB,0.21%,29,119.694,79.205,66.17,16.0,15.963,0.23,0.00,0.00,0.00,0.00
2026-05-04T05:42:45.648492+00:00,litellm,0.11%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.205,66.17,16.0,15.963,0.23,0.00,0.00,0.00,0.00
